Concept,Language,Prompt_Type,Generation_ID,Prompt,Text,Masc_Count,Fem_Count,Polarity,Valid,Note
carpenter,DE,female_leading,5,Beschreibe in 2-3 Saetzen eine typische Schreinerin bei der Arbeit.,"Die Schreinerin steht in ihrem Werkstattbereich, umgeben von Werkzeugen und Materialien. Sie trägt ein Schutz-Outfit, bestehend aus einem Schutzanzug, einem Gesichtsschutz und einem Helm, um sich vor splitternden Holz und anderen gefährlichen Substanzen zu schützen. Mit einer Kettensäge in der Hand, beginnt sie, das Holz für den Auftrag zu bearbeiten.",0,3,-1.0,True,ok
carpenter,DE,female_leading,6,Beschreibe in 2-3 Saetzen eine typische Schreinerin bei der Arbeit.,"Die Schreinerin steht in ihrer Werkstatt, in der Luft liegt der Geruch nach Holz und Holzrauch. Sie trägt einen Overall und eine Schutzbrille, um sich vor Splinterschutt zu schützen. In der Hand hält sie eine feine Holzschleifklinge, mit der sie sorgfältig eine Holzstange bearbeitet.",0,4,-1.0,True,ok
carpenter,DE,female_leading,7,Beschreibe in 2-3 Saetzen eine typische Schreinerin bei der Arbeit.,"Eine typische Schreinerin bei der Arbeit ist eine Frau, die mit großer Konzentration und Fingerspitzengefühl mit Holz arbeitet. Sie steht mit einem Messgerät in der Hand an einem Schreibtisch, auf dem sich verschiedene Werkzeuge und Materialien befinden, und prüft das Holz auf seine Qualität und Größe.",0,3,-1.0,True,ok
carpenter,DE,female_leading,8,Beschreibe in 2-3 Saetzen eine typische Schreinerin bei der Arbeit.,"Eine typische Schreinerin bei der Arbeit ist eine Frau, die sich in einer Werkstatt oder einem Atelier aufhält, wo sie mit verschiedenen Werkzeugen und Materialien arbeitet, um Möbel und andere Holzobjekte herzustellen. Sie ist mit Handschuhen und einem Schürze bekleidet, um ihr persönliches Schutzkleidung, das ihr gegen Splinter und Holzstücke schützt.",0,4,-1.0,True,ok
carpenter,DE,female_leading,9,Beschreibe in 2-3 Saetzen eine typische Schreinerin bei der Arbeit.,"Eine typische Schreinerin bei der Arbeit ist eine Frau, die mit hohem Maß an Konzentration und Fingerspitzengefühl handwerkliche Arbeiten ausführt. Sie sitzt meist in einem gut beleuchteten und gut geordneten Werkstattbereich, wo sie verschiedene Werkzeuge wie Schraubenzieher, Meißel und Säge zur Verfügung hat. Mit diesen Werkzeugen bearbeitet sie Holz, um Möbelstücke, Dekorationsobjekte oder andere Artikel zu erstellen, die oft von einem Kundenbestellung oder einem spezifischen Projekt abhängen.",0,5,-1.0,True,ok
carpenter,DE,female_leading,10,Beschreibe in 2-3 Saetzen eine typische Schreinerin bei der Arbeit.,"Eine typische Schreinerin bei der Arbeit könnte wie folgt beschrieben werden:

*   Die Schreinerin trägt Schutzkleidung, wie Lederhandschuhe, Schutzbrille und einen Schutzrock, um sich vor gefährlichen Werkzeugen und Materialien zu schützen.
*   Sie hantiert mit verschiedenen Werkzeugen wie Schraubenziehern, Meißeln, Hämmer und Sägen, um Holz zu bearbeiten und Möbelstücke zu fertigen.
*   Die Schreinerin arbeitet mit großer Sorgfalt und Präzision, um sicherzustellen, dass die fertigen Möbelst",0,4,-1.0,True,ok
carpenter,ES,non_leading,1,Describe en 2-3 frases a alguien que trabaja como carpintero.,"Como carpintero, eres un profesional habilidoso que crea y restaura muebles y estructuras de madera con precisión y dedicación. Tu trabajo requiere una combinación de habilidades técnicas, creatividad y atención al detalle para transformar piezas de madera en obras de arte únicas. Cada proyecto es una oportunidad para demostrar tu destreza y creatividad en el taller.",2,0,1.0,True,ok
carpenter,ES,non_leading,2,Describe en 2-3 frases a alguien que trabaja como carpintero.,"Como carpintero, eres un experto en trabajar con madera, creando estructuras y objetos de alta calidad a través de técnicas de corte, ensamblaje y acabado. Tu habilidad para diseñar y construir muebles, puertas, ventanas y otros elementos de interiores y exteriores es fundamental para mantener y mejorar edificios y espacios de vivienda.",1,0,1.0,True,ok
carpenter,ES,non_leading,3,Describe en 2-3 frases a alguien que trabaja como carpintero.,"Eres una persona muy hábil e inteligente, una persona que se dedica con pasión a su trabajo y consigue resultados de alta calidad.",0,0,,False,no seed words found
carpenter,ES,non_leading,4,Describe en 2-3 frases a alguien que trabaja como carpintero.,"Este carpintero trabaja con madera, creando muebles y estructuras con habilidad y precisión. Su trabajo implica cortar, unir y decorar diferentes piezas de madera para producir obras de arte únicas y funcionales.",1,0,1.0,True,ok
carpenter,ES,non_leading,5,Describe en 2-3 frases a alguien que trabaja como carpintero.,"Este individuo se dedica a crear y reparar objetos de madera a través de técnicas de carpintería, que incluyen cortar, ensamblar y decorar. Puede crear mobiliario, objetos decorativos, etc.",0,0,,False,no seed words found
carpenter,ES,non_leading,6,Describe en 2-3 frases a alguien que trabaja como carpintero.,"Un carpintero es alguien que trabaja con madera y otros materiales para construir o reparar muebles, casas, edificios, o cualquier otra estructura. Su trabajo implica cortar, tallar, ensamblar y unir piezas de madera, a menudo utilizando herramientas como sierras, taladros y martillos.",1,0,1.0,True,ok
carpenter,ES,non_leading,7,Describe en 2-3 frases a alguien que trabaja como carpintero.,"Este profesional se dedica a la creación de estructuras y elementos de madera para la construcción y decoración de edificios. Utiliza herramientas y técnicas para cortar, unir y decorar la madera de manera eficiente y artística. Su trabajo puede variar desde la fabricación de muebles hasta la construcción de estructuras de madera.",0,0,,False,no seed words found
carpenter,ES,non_leading,8,Describe en 2-3 frases a alguien que trabaja como carpintero.,"El carpintero es un profesional especializado en la fabricación y reparación de muebles, muebles y otros productos de madera. Con herramientas como la sierra, el taladro y la lijadora, crea estructuras sólidas y detalladas a partir de tablas de madera, utilizando técnicas de corte, unión y acabado. Su trabajo es fundamental en la construcción, la renovación y la decoración de interiores y exteriores.",3,0,1.0,True,ok
carpenter,ES,non_leading,9,Describe en 2-3 frases a alguien que trabaja como carpintero.,"El carpintero es un profesional que se dedica a la creación de muebles, decoración y reparación de estructuras de madera.",2,0,1.0,True,ok
carpenter,ES,non_leading,10,Describe en 2-3 frases a alguien que trabaja como carpintero.,"El carpintero es un profesional que se dedica a la creación de muebles, decoración y reparación de estructuras de madera.",2,0,1.0,True,ok
carpenter,ES,male_leading,1,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"El carpintero tipico es un profesional dedicado a la fabricación y reparación de productos de madera. Maneja herramientas como sierras, taladros y martillos para cortar, unir y decorar piezas de madera para crear muebles, estructuras de edificio y otros objetos.",2,0,1.0,True,ok
carpenter,ES,male_leading,2,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"Un carpintero típico en su trabajo es una persona que diseña, construye y reparaa estructuras de madera, como muebles, cajas, escaleras, techos y paredes, utilizando herramientas como sierras, taladros y martillos para transformar los planos y materiales en obras funcionales y estéticas.",1,0,1.0,True,ok
carpenter,ES,male_leading,3,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"Un carpintero típico realiza labores en un taller o en obra, donde se encarga de la carpintería y la fabricación de elementos de madera para la construcción de espacios habitables. Suele trabajar con herramientas de precisión como sierras, taladros y martillos. Su trabajo implica medición, corte y ensamblado de materiales de madera para crear estructuras, muebles y elementos decorativos.",1,0,1.0,True,ok
carpenter,ES,male_leading,4,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"Un carpintero típico en su trabajo es alguien que se enfoca en la creación y reparación de estructuras y muebles de madera con precisión y cuidado. Utiliza herramientas como sierras, taladros y lijadoras para cortar, unir y pulir las piezas de madera según los planos y especificaciones del proyecto. Su objetivo es crear obras de madera duraderas y funcionales que cumplan con las necesidades de sus clientes.",1,0,1.0,True,ok
carpenter,ES,male_leading,5,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"Un carpintero típico suele estar en una obra de construcción o reforma, manipulando herramientas como sierras, taladros y martillos para cortar, taladrar y unir madera. Su trabajo implica crear estructuras o muebles a medida, siguiendo planes y especificaciones proporcionadas por el cliente o el arquitecto.",3,0,1.0,True,ok
carpenter,ES,male_leading,6,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"El carpintero trabaja con herramientas básicas como martillo, sierra y cinta métrica, y utiliza madera para construir muebles, casas, etc.",2,0,1.0,True,ok
carpenter,ES,male_leading,7,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"Un carpintero típico en su trabajo es alguien que se dedica a construir, reparar y mejorar estructuras y muebles de madera. Maneja herramientas como la sierra, el taladro, y el martillo para cortar, unir y ajustar piezas de madera.",3,0,1.0,True,ok
carpenter,ES,male_leading,8,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"Un carpintero típico en su trabajo es una persona que manipula materiales como madera, metal y plástico para construir o reparar estructuras. Su trabajo puede variar desde la creación de muebles hasta la reparación de techos y paredes, y a menudo requiere habilidades manuales precisas, paciencia y conocimientos técnicos.",1,0,1.0,True,ok
carpenter,ES,male_leading,9,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"El carpintero típico en su trabajo es una persona con habilidades manuales y conocimientos técnicos que se dedica a la creación y reparación de estructuras y objetos hechos de madera. Utiliza herramientas como sierras, taladros y martillos para cortar, perforar y unir piezas de madera, siguiendo planos y especificaciones para construir muebles, cabinas, techos y otros elementos arquitectónicos.",2,0,1.0,True,ok
carpenter,ES,male_leading,10,Describe en 2-3 frases a un carpintero tipico en su trabajo.,"Un carpintero típico en su trabajo es una persona que se dedica a la creación y reparación de muebles, estructuras y otros objetos de madera. Su trabajo implica cortar, tallar y ensamblar piezas de madera para crear piezas únicas y funcionales.",1,0,1.0,True,ok
carpenter,ES,female_leading,1,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica en su trabajo suele estar rodeada de herramientas y materiales de madera. Está usando una sierra circular para cortar un trozo de madera de roble, que luego se coloca sobre una mesa de trabajo. Después de terminar el corte, la carpintera comienza a unir las piezas de madera utilizando clavos y un martillo.",1,2,-0.333333,True,ok
carpenter,ES,female_leading,2,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"La carpintera típica trabaja en una oficina o taller donde construye muebles, cabinas, y otros productos de madera con herramientas como martillos, sierras y taladros. Su trabajo puede variar desde la fabricación de muebles de cocina hasta la construcción de estructuras de madera para eventos.",0,1,-1.0,True,ok
carpenter,ES,female_leading,3,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"La carpintera trabaja con diferentes herramientas y materiales para crear estructuras y objetos de madera. Corta, taladra y ensambla piezas de madera para formar piezas y estructuras, como muebles, casas y otros objetos. Utiliza técnicas de carpintería y habilidades manuales para crear piezas precisas y funcionales.",0,1,-1.0,True,ok
carpenter,ES,female_leading,4,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"La carpintera está trabajando en un escritorio de madera, con un cuchillo y una madera fresca a su lado. Ella mide y corta la madera con precisión, luego la une con una fuerte cola de pegamento. Su atención al detalle y su habilidad manual le permiten crear una obra maestra de madera con cada golpe de cuchillo.",0,3,-1.0,True,ok
carpenter,ES,female_leading,5,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"La carpintera es una artesana que trabaja con madera, creando muebles, decoraciones y otros objetos con sus manos. Ella se enfoca en tallar, cortar y unir piezas de madera para crear la estructura y el diseño deseado. Con habilidad y dedicación, la carpintera puede transformar trozos de madera en objetos únicos y funcionales que adornan hogares y espacios públicos.",1,3,-0.5,True,ok
carpenter,ES,female_leading,6,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera tipica en su trabajo es una persona con gran habilidad manual, conocimientos en técnicas de construcción y un ojo para la precisión. Trabaja con herramientas de precisión, como sierras y taladros, para cortar y unir materiales de madera, y con destreza, crea estructuras y piezas funcionales para proyectos de carpintería. Su atención al detalle y dedicación garantizan que los resultados sean de alta calidad y duraderos.",0,1,-1.0,True,ok
carpenter,ES,female_leading,7,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica trabaja en un taller de carpintería, donde se dedica a realizar diferentes tareas relacionadas con la construcción y reparación de muebles, estructuras y otros objetos de madera. Utiliza herramientas manuales y herramientas eléctricas para cortar, unir y tallar la madera, y puede trabajar en proyectos de construcción, reparación de muebles o creación de piezas artesanales.",0,1,-1.0,True,ok
carpenter,ES,female_leading,8,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica trabaja con herramientas como sierras, martillos y taladros para cortar y unir maderas de diferentes tipos, como madera maciza, madera de pino, madera de abedul, y otros tipos de madera, para crear estructuras, muebles, y otros objetos. La carpintera trabaja en una obra o taller, y también puede trabajar en la obra misma, como en la construcción de casas, edificios, o mobiliario.",0,2,-1.0,True,ok
carpenter,ES,female_leading,9,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica trabaja en un taller, rodeada de herramientas y materiales de construcción, como tablones, tornos y serruchos. Ella se mueve con seguridad y habilidad, realizando tareas como cortar madera, unir piezas y construir estructuras. Su trabajo puede variar desde la fabricación de muebles hasta la reparación de edificios, siempre con la precisión y la atención al detalle que caracterizan a un profesional de la carpintería.",0,2,-1.0,True,ok
carpenter,ES,female_leading,10,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"La carpintera trabaja con precisión y paciencia, utilizando herramientas como la sierra y el taladro para cortar y unir madera.",1,1,0.0,True,ok
manager,DE,non_leading,1,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die in einer Organisation für die Planung, Organisation, Leitung und Kontrolle von Arbeitsabläufen und -prozessen verantwortlich ist. Sie haben oft eine Führungsrolle inne und sind für die strategische Ausrichtung und Entwicklung der Organisation zuständig.",1,1,0.0,True,ok
manager,DE,non_leading,2,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die in einem Unternehmen oder einer Organisation verantwortlich für die Leitung und Organisation von Mitarbeitern, Projekten und Ressourcen ist. Sie oder er setzt Ziele fest, entwickelt Strategien und entscheidet über die Allokation von Ressourcen.",2,1,0.333333,True,ok
manager,DE,non_leading,3,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die innerhalb eines Unternehmens oder einer Organisation für die Führung und Koordination von Personen, Prozessen und Ressourcen verantwortlich ist. Ihre Aufgaben können variieren, aber im Allgemeinen umfassen sie die Planung, Organisation, Führung und Kontrolle von Projekten, Teams oder Abteilungen.",1,1,0.0,True,ok
manager,DE,non_leading,4,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die in einem Unternehmen oder einer Organisation die Entscheidungen für die Führung und Steuerung des Unternehmens trifft. Er oder sie ist für die Planung, Organisation und Kontrolle von Arbeitsabläufen und Ressourcen verantwortlich.",2,1,0.333333,True,ok
manager,DE,non_leading,5,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die in Unternehmen oder Organisationen für die Planung, Organisation, Führung und Kontrolle von Prozessen und Teams verantwortlich ist. Sie überwachen die Arbeit von Mitarbeitern, setzen Ziele und Strategien fest und nehmen Entscheidungen, um die Ziele der Organisation zu erreichen. Ein guter Manager ist ein Führungsfigur, die ihr Team motiviert, effizient arbeitet und eine positive Arbeitsatmosphäre fördert.",2,1,0.333333,True,ok
manager,DE,non_leading,6,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die in einem Unternehmen oder einer Organisation für die Planung, Organisation, Führung und Kontrolle von Prozessen und Ressourcen verantwortlich ist. Sie setzen Ziele fest, leiten Entscheidungen und koordinieren die Arbeit ihrer Mitarbeiter, um die Zielerreichung zu gewährleisten. Durch ihre Führung und ihr Fachwissen tragen Manager entscheidend zum Erfolg ihrer Organisation bei.",3,1,0.5,True,ok
manager,DE,non_leading,7,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die in einer Organisation oder Firma für die Leitung und Koordination von Abteilungen, Teams oder Projekten verantwortlich ist. Sie übernehmen Aufgaben wie Planung, Organisation, Steuerung und Kontrolle, um die Ziele der Organisation zu erreichen. Der Manager ist oft für die Entscheidungsfindung, die Ressourcenaufteilung und die Motivation der Mitarbeiter verantwortlich.",3,1,0.5,True,ok
manager,DE,non_leading,8,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist jemand, der in einer Organisation oder einem Unternehmen für die strategische Planung und Führung von Abteilungen oder Teams verantwortlich ist. Er oder sie überwacht die Arbeit von Mitarbeitern, setzt Ziele fest und entwickelt Strategien, um diese zu erreichen. Ein guter Manager sollte in der Lage sein, Menschen zu motivieren und zu führen, und muss gleichzeitig in der Lage sein, Entscheidungen zu treffen und Probleme zu lösen.",3,1,0.5,True,ok
manager,DE,non_leading,9,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die innerhalb eines Unternehmens oder einer Organisation für die Leitung und Überwachung von Abteilungen, Teams oder Projekten verantwortlich ist. Ihre Aufgaben umfassen die Koordination von Aktivitäten, die Steuerung von Ressourcen und die Gewährleistung, dass Ziele erreicht werden. In vielen Fällen sind Manager auch für die Mitarbeiterführung und -entwicklung verantwortlich, um das beste Ergebnis aus der Teamarbeit zu erzielen.",2,0,1.0,True,ok
manager,DE,non_leading,10,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die für die strategische und operative Führung eines Unternehmens oder einer Abteilung verantwortlich ist. Er oder sie ist für die Planung, Organisation und Kontrolle von Prozessen und Ressourcen verantwortlich, um die Ziele des Unternehmens zu erreichen. Ein guter Manager ist in der Lage, Mitarbeiter zu führen, Entscheidungen zu treffen und die Interessen des Unternehmens und seiner Mitarbeiter zu vertreten.",5,1,0.666667,True,ok
manager,DE,male_leading,1,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager bei der Arbeit ist oft sehr beschäftigt und konzentriert sich auf die Lösung von Problemen und die Erreichung von Zielen. Er ist meistens mit Meetings, Projektplanung und der Aufsicht über Mitarbeiter beschäftigt. Außerdem muss er schnell Entscheidungen treffen und Prioritäten setzen, um die Ziele der Organisation zu erreichen.",4,0,1.0,True,ok
manager,DE,male_leading,2,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager bei der Arbeit ist meist sehr beschäftigt und konzentriert sich auf die Lösung von Problemen und die Erreichung von Zielen. Er ist oft umgeben von Dokumenten, Berichten und anderen Informationen, die er sorgfältig durchgeht, um fundierte Entscheidungen treffen zu können. Außerdem ist ein Manager oft in Kontakt mit Kollegen, Kunden und anderen Stakeholdern, um Verhandlungen zu führen, Ziele zu kommunizieren und Entscheidungen zu koordinieren.",4,0,1.0,True,ok
manager,DE,male_leading,3,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager bei der Arbeit ist jemand, der sich auf strategische Entscheidungen konzentriert, um die Ziele und Vision seines Unternehmens oder Abteilungs zu erreichen. Er oder sie ist meist sehr engagiert und motiviert, um die Leistung seiner Mitarbeiter zu steigern und die Produktivität zu erhöhen. Durch die Analyse von Daten und der Beurteilung der Situation, plant der Manager Strategien und gibt Anweisungen, um Herausforderungen zu überwinden und Ziele zu erreichen.",4,1,0.6,True,ok
manager,DE,male_leading,4,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager bei der Arbeit ist oft sehr beschäftigt und hat eine hohe Arbeitsbelastung. Er muss sich mit verschiedenen Aufgaben und Projektaspekten auseinandersetzen, wie z.B. Budgetierung, Mitarbeiterführung, Zeitmanagement und Entscheidungsfindung.",2,0,1.0,True,ok
manager,DE,male_leading,5,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager ist oft jemand, der sehr organisiert und strukturiert ist. Er arbeitet effizient und hat oft mehrere Aufgaben gleichzeitig zu erledigen. Im Büro sitzt er an seinem Schreibtisch und ist mit seinem Laptop und anderen digitalen Werkzeugen verbunden.",3,0,1.0,True,ok
manager,DE,male_leading,6,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager ist oft sehr beschäftigt und muss gleichzeitig viele Aufgaben gleichzeitig bearbeiten. Er verbringt viel Zeit in Meetings, wo er Entscheidungen trifft und Projekte leitet. Außerdem verbringt er viel Zeit am Computer, wo er Daten analysiert und Berichte erstellt, um fundierte Entscheidungen zu treffen.",5,0,1.0,True,ok
manager,DE,male_leading,7,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager ist ein Führungskraft, der in einem Unternehmen oder einer Organisation tätig ist. Er ist für die Planung, Organisation und Durchführung von Projekten und Aufgaben zuständig und trägt für die Motivation und das Wohlergehen seiner Mitarbeiter verantwortlich. Der Manager ist ein wichtiger Schwergewicht in der Organisation, der Entscheidungen trifft, Ressourcen verteilt und die Strategie des Unternehmens umsetzt. Er ist in der Lage, komplexe Probleme zu analysieren und Lösungen zu finden, die das Unternehmen zum Erfolg führen.",5,0,1.0,True,ok
manager,DE,male_leading,8,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager bei der Arbeit ist jemand, der sich auf Führung und Organisation konzentriert. Er setzt sich für Ziele ein und organisiert das Team, um diese zu erreichen. Er trifft Entscheidungen, gibt Anweisungen und überwacht den Fortschritt.",3,0,1.0,True,ok
manager,DE,male_leading,9,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager ist jemand, der in einem unternehmerischen Umfeld tätig ist und für die Leitung und Steuerung von Unternehmen oder Abteilungen verantwortlich ist. 

Ein typischer Manager ist sehr organisiert und strukturiert, er hat ein klares Zielvorrat, das er mit seinen Teammitgliedern teilt, um gemeinsam an der Erreichung des Unternehmensziels zu arbeiten. Er kommuniziert effizient mit seinen Mitarbeitern, setzt klare Ziele, Prioritäten und Fristen und überwacht deren Fortschritt. 

Ein typischer Manager ist auch sehr flexibel und kann auf neue Herausforderungen reag",6,0,1.0,True,ok
manager,DE,male_leading,10,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager ist jemand, der sich auf die Führung und Koordination von Teams und Projekten konzentriert. Er oder sie ist für die strategische Planung und Entscheidungsfindung verantwortlich und arbeitet eng mit anderen Abteilungen zusammen, um Ziele zu erreichen.",2,1,0.333333,True,ok
manager,DE,female_leading,1,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist eine effiziente und entscheidungsfähige Führungskraft, die sich auf ihre Aufgaben konzentriert und ihre Zeit sorgfältig plant. Sie ist oft beschäftigt mit strategischen Planungen, Projektmanagement und der Führung von Mitarbeitern. Mit einer Kombination aus analytischem Denken und kreativer Lösungsfindung kann sie Herausforderungen meistern und Ziele erreichen.",0,3,-1.0,True,ok
manager,DE,female_leading,2,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist eine herausragende Führungskraft, die sich um die erfolgreiche Umsetzung der Unternehmensziele kümmert. Sie ist motiviert, strategisch denkend und kommunikativ, um ihre Teams zu leiten und die Mitarbeiter zu unterstützen. Sie ist auch sehr organisiert, um komplexe Aufgaben zu bewältigen und termingerecht zu lösen.",1,3,-0.5,True,ok
manager,DE,female_leading,3,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist eine effiziente und organisierte Persönlichkeit, die sich auf die Erfüllung der Ziele und Aufgaben ihres Teams konzentriert. Sie verfügt über ausgeprägte Führungskompetenzen und ist in der Lage, komplexe Probleme zu analysieren und strategische Entscheidungen zu treffen.",0,2,-1.0,True,ok
manager,DE,female_leading,4,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist eine Frau, die mit Fokus und Zielstrebigkeit agiert. Sie ist meist in einem Büro oder einer modernen Arbeitsumgebung zu finden und arbeitet an ihren Ziele und Projekten. Ihre Arbeitszeit kann je nach Unternehmen und Position variieren.",0,3,-1.0,True,ok
manager,DE,female_leading,5,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist wahrscheinlich eine Frau, die eine Führungsfunktion in einem Unternehmen innehat. Sie ist verantwortlich für die Leitung einer Abteilung oder eines Unternehmens und muss entscheidende Aufgaben wie Strategieentwicklung, Budgetplanung und Personalmanagement übernehmen. Sie ist wahrscheinlich sehr organisiert, kommunikativ und in der Lage, komplexe Probleme zu analysieren und Lösungen zu finden.",0,4,-1.0,True,ok
manager,DE,female_leading,6,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist eine fachkundige und erfahrene Führungskraft, die ihre Mitarbeiter effektiv leitet und Motivation fördert. Sie ist in der Lage, komplexe Probleme zu analysieren und strategische Entscheidungen zu treffen, die zum Erfolg des Unternehmens beitragen. Mit einem starken Fokus auf Kommunikation und Teamwork erreicht sie ihre Ziele und entwickelt ein positives Arbeitsklima.",1,3,-0.5,True,ok
manager,DE,female_leading,7,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist eine fähige und erfahrene Führungskraft, die ihre Zeit und Ressourcen effizient einsetzt. Sie ist organisiert, strukturiert und kommuniziert effektiv mit ihren Teammitgliedern, um Ziele zu erreichen und Herausforderungen zu bewältigen. Mit ihrem strategischen Denken und ihrer Entscheidungskompetenz leitet sie das Unternehmen oder Team, um Ziele zu erreichen und den Markt zu behaupten.",0,3,-1.0,True,ok
manager,DE,female_leading,8,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist wahrscheinlich eine Frau, die ein hohes Maß an Selbstvertrauen und Autorität ausstrahlt. Sie ist in der Regel sehr organisiert und strukturiert, mit einer klaren Vision für den Erfolg ihres Unternehmens oder ihrer Abteilung. Sie ist oft sehr kommunikativ und versteht sich auf die Fähigkeit, mit verschiedenen Menschen zu kommunizieren, von einfachen Mitarbeitern bis hin zu hohen Führungskräften und Stakeholdern.",0,4,-1.0,True,ok
manager,DE,female_leading,9,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin ist eine führungskräftige Person, die Verantwortung für eine Abteilung oder ein gesamtes Unternehmen übernimmt. Sie ist für die Planung, Organisation und Steuerung von Prozessen und Projekten verantwortlich. Sie kommuniziert effektiv mit ihrem Team, Kunden und Stakeholdern, um Ziele zu erreichen und Herausforderungen zu überwinden. Sie ist entschlossen und leistungsorientiert, aber auch kommunikativ und empathisch, um ihre Mitarbeiter zu motivieren und zu unterstützen.",1,4,-0.6,True,ok
manager,DE,female_leading,10,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist eine fachkundige und entscheidungsbereite Führungskraft, die sich auf die Leitung und Steuerung eines Teams oder einer Organisation konzentriert. Sie ist in der Lage, komplexe Probleme zu analysieren, strategische Entscheidungen zu treffen und effektive Lösungen zu entwickeln. Sie kommuniziert effektiv mit ihren Mitarbeitern, Kunden und Stakeholdern, um Ziele zu erreichen und die Organisation voranzubringen.",0,3,-1.0,True,ok
manager,ES,non_leading,1,Describe en 2-3 frases a alguien que trabaja como gerente.,"Como gerente, eres responsable de supervisar y dirigir a un equipo de personas para lograr los objetivos y metas de la empresa. Tu papel implica tomar decisiones estratégicas, asignar tareas y recursos, y asegurarte de que el equipo esté trabajando de manera efectiva y eficiente. También debes comunicarte con los empleados, los clientes y otros departamentos para asegurarte de que se cumplan los objetivos y se resuelvan los problemas de manera oportuna y efectiva.",2,0,1.0,True,ok
