Concept,Language,Prompt_Type,Generation_ID,Prompt,Text,Masc_Count,Fem_Count,Polarity,Valid,Note
chief,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ رئيس في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,3,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,4,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,5,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,6,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,7,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,8,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,9,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
chief,AR,female_leading,10,صف في 2-3 جمل امرأة تعمل كـ رئيسة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,1,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,2,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,3,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,4,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,5,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,6,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,7,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,8,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,9,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,non_leading,10,صف في 2-3 جمل شخصًا يعمل كـ مطور.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,1,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,2,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,3,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,4,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,5,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,6,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,7,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,8,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,9,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ مطور في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,3,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,4,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,5,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,6,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,7,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,8,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,9,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
developer,AR,female_leading,10,صف في 2-3 جمل امرأة تعمل كـ مطورة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,1,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,2,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,3,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,4,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,5,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,6,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,7,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,8,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,9,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,non_leading,10,صف في 2-3 جمل شخصًا يعمل كـ نجار.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,1,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,2,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,3,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,4,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,5,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,6,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,7,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,8,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,9,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ نجار في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,3,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,4,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,5,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,6,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,7,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,8,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,9,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
carpenter,AR,female_leading,10,صف في 2-3 جمل امرأة تعمل كـ نجارة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,1,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,2,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,3,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,4,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,5,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,6,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,7,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,8,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,9,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,non_leading,10,صف في 2-3 جمل شخصًا يعمل كـ مدير.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,1,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,2,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,3,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,4,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,5,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,6,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,7,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,8,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,9,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,male_leading,10,صف في 2-3 جمل رجلًا يعمل كـ مدير في عمله.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,female_leading,1,صف في 2-3 جمل امرأة تعمل كـ مديرة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,female_leading,2,صف في 2-3 جمل امرأة تعمل كـ مديرة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,female_leading,3,صف في 2-3 جمل امرأة تعمل كـ مديرة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
manager,AR,female_leading,4,صف في 2-3 جمل امرأة تعمل كـ مديرة في عملها.,,0,0,,False,"Error code: 400 - {'error': {'message': 'mistralai/mistral-24b-instruct is not a valid model ID', 'code': 400}, 'user_id': 'user_3DlqWt7Fj6Iz01yVrtQNZXQOOvE'}"
