Concept,Language,Prompt_Type,Generation_ID,Prompt,Text,Masc_Count,Fem_Count,Polarity,Valid,Note
farmer,DE,male_leading,10,Beschreibe in 2-3 Saetzen einen typischen Bauer bei der Arbeit.,"Ein typischer Bauer steht früh auf und beginnt seine Arbeit mit der Versorgung der Tiere, indem er sie füttert und die Ställe mistet. Anschließend widmet er sich der Bewirtschaftung der Felder, pflanzt, pflegt oder erntet Getreide, Gemüse oder Obst, oft mit Hilfe moderner Traktoren. Seine Arbeit ist abhängig von der Jahreszeit und dem Wetter und erfordert viel körperlichen Einsatz sowie Wissen über die Natur.",3,1,0.5,True,ok
farmer,DE,female_leading,1,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,"Eine typische Bäuerin arbeitet mit ruhiger Entschlossenheit und großer praktischer Erfahrung. In der Morgendämmerung melkt sie bereits die Kühe oder füttert das Geflügel, oft mit einem Kopftuch gegen Staub und Wetter. Ihre Hände, gezeichnet von der harten Arbeit, verrichten die vielseitigen Aufgaben im Stall, auf dem Feld und im Hof mit einer effizienten Selbstverständlichkeit.",0,2,-1.0,True,ok
farmer,DE,female_leading,2,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,"Eine Bäuerin arbeitet oft von früh bis spät und erledigt eine Vielzahl von Aufgaben mit großer Umsicht. Sie kümmert sich beispielsweise im Stall um die Tiere, melkt die Kühe oder mistet den Stall aus. Mit wettergegerbten Händen pflanzt, pflegt und erntet sie später auf dem Feld oder im Gemüsegarten die Früchte ihrer Arbeit.",0,3,-1.0,True,ok
farmer,DE,female_leading,3,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,Eine typische Bäuerin beginnt ihren Arbeitstag früh am Morgen mit dem Melken der Kühe oder der Versorgung anderer Nutztiere. Anschließend erntet sie auf den Feldern Gemüse oder Obst oder kümmert sich um die Pflege der Pflanzen. Ihre Arbeit ist körperlich anstrengend und wird oft von der Saison und dem Wetter bestimmt.,0,2,-1.0,True,ok
farmer,DE,female_leading,4,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,"Eine typische Bäuerin ist bei Tagesanbruch auf den Beinen, um die Tiere zu versorgen. Sie mistet Ställe aus, füttert das Vieh und kontrolliert deren Gesundheit. Oft erledigt sie diese körperlich anstrengenden Arbeiten, bevor sie sich um den Haushalt oder die Weiterverarbeitung der Erzeugnisse kümmert.",0,4,-1.0,True,ok
farmer,DE,female_leading,5,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,"Eine typische Bäuerin beginnt ihren Tag früh am Morgen, oft noch vor Sonnenaufgang. Sie melkt die Kühe, füttert die Tiere im Stall und versorgt die Hühner. Mit festen Händen und einem wachsamen Auge erledigt sie ihre vielseitigen Aufgaben, sei es auf dem Feld, im Garten oder bei der Versorgung des Hofes.",0,3,-1.0,True,ok
farmer,DE,female_leading,6,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,"Eine typische Bäuerin ist bei der Arbeit meist praktisch gekleidet und von früh bis spät in Bewegung. Sie versorgt die Tiere mit Futter und Wasser, mistet die Ställe aus oder kontrolliert die Gesundheit des Viehs. Oft erledigt sie zusätzlich Arbeiten auf dem Feld, im Gemüsegarten oder im Hofladen, wobei sie geschickt zwischen verschiedenen Aufgaben wechselt.",0,4,-1.0,True,ok
farmer,DE,female_leading,7,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,"Eine typische Bäuerin arbeitet oft früh am Tag, um die Tiere zu versorgen. Sie melkt die Kühe, füttert das Geflügel und mistet die Ställe aus. Anschließend kümmert sie sich um den Gemüsegarten, erntet frische Produkte oder erledigt Arbeiten auf dem Feld.",0,3,-1.0,True,ok
farmer,DE,female_leading,8,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,"Eine typische Bäuerin arbeitet mit ruhiger Entschlossenheit und großer praktischer Erfahrung. Sie kümmert sich schon in den frühen Morgenstunden um die Tiere, füttert sie und versorgt den Stall. Mit wettergegerbten Händen erledigt sie danach vielfältige Aufgaben, sei es auf dem Feld, im Gemüsegarten oder bei der Ernte.",0,4,-1.0,True,ok
farmer,DE,female_leading,9,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,"Eine typische Bäuerin arbeitet mit den Händen im Erdreich, pflanzt Setzlinge oder erntet reifes Gemüse, oft gebückt unter der Sonne. Ihre Kleidung ist praktisch, die Hände von der Erde gezeichnet, und ihre konzentrierten Blicke gelten den Pflanzen, die sie hegt und pflegt.",0,2,-1.0,True,ok
farmer,DE,female_leading,10,Beschreibe in 2-3 Saetzen eine typische Baeuerin bei der Arbeit.,"Eine typische Bäuerin arbeitet oft von früh bis spät, sowohl im Stall bei der Versorgung der Tiere als auch auf dem Feld. Sie erledigt diese körperlich anstrengenden Aufgaben mit großer Selbstverständlichkeit und praktischer Erfahrung. Trotz der harten Arbeit erledigt sie ihre Tätigkeiten stets mit einer tiefen Verbundenheit zur Natur und ihrem Hof.",0,3,-1.0,True,ok
farmer,ES,non_leading,1,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor es una persona que cultiva la tierra y cría ganado, trabajando en armonía con los ciclos naturales y las estaciones. Su labor, esencial para la sociedad, requiere un profundo conocimiento del campo, resiliencia frente a los elementos y dedicación para proporcionar los alimentos que sustentan a la población.",1,0,1.0,True,ok
farmer,ES,non_leading,2,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor es un trabajador del campo que cultiva la tierra y cría ganado, dedicando sus días a labores físicas intensas bajo las inclemencias del clima. Su trabajo, esencial para la sociedad, requiere de un profundo conocimiento de la naturaleza, los ciclos de cultivo y el manejo de maquinaria especializada.",3,0,1.0,True,ok
farmer,ES,non_leading,3,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor es un profesional que cultiva la tierra y cría ganado, dedicando su labor al cuidado de los campos y al manejo de los cultivos. Su trabajo es fundamental para producir los alimentos que consumimos, realizando sus tareas con un profundo conocimiento del entorno y dependiendo en gran medida de las condiciones climáticas.",1,0,1.0,True,ok
farmer,ES,non_leading,4,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor es un trabajador del campo que cultiva la tierra y cría ganado para producir alimentos y materias primas. Su labor, esencial para la sociedad, requiere de un profundo conocimiento de la naturaleza, resiliencia ante los elementos y una gran dedicación.",2,0,1.0,True,ok
farmer,ES,non_leading,5,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor es un profesional dedicado al cultivo de la tierra y la cría de ganado, siendo el pilar fundamental de la alimentación. Su trabajo, estrechamente ligado a los ciclos naturales, requiere de gran esfuerzo físico, resiliencia frente a los imprevistos climáticos y un profundo conocimiento del campo.",2,0,1.0,True,ok
farmer,ES,non_leading,6,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor es un trabajador del campo que se dedica al cultivo de la tierra y a la cría de animales para producir alimentos y materias primas. Su labor, estrechamente ligada a los ciclos de la naturaleza, requiere de un profundo conocimiento práctico, esfuerzo físico y resiliencia ante factores como el clima y el mercado.",4,0,1.0,True,ok
farmer,ES,non_leading,7,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor es un trabajador del campo que se dedica al cultivo de la tierra y a la cría de animales para producir alimentos y materias primas. Su labor, estrechamente ligada a los ciclos de la naturaleza, requiere de esfuerzo físico, conocimientos tradicionales y una gran resiliencia frente a las inclemencias del tiempo.",2,0,1.0,True,ok
farmer,ES,non_leading,8,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor cultiva la tierra y cría ganado, combinando conocimiento ancestral con técnicas modernas para producir alimentos. Su trabajo, marcado por el esfuerzo físico y la dependencia de los ciclos naturales, es fundamental para el sustento de la sociedad.",3,0,1.0,True,ok
farmer,ES,non_leading,9,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor es una persona que cultiva la tierra y cría animales para producir alimentos y materias primas. Su trabajo, estrechamente ligado a los ciclos de la naturaleza, requiere esfuerzo físico, conocimiento del entorno y resiliencia frente a factores como el clima. Es un oficio fundamental que sustenta a la sociedad.",2,0,1.0,True,ok
farmer,ES,non_leading,10,Describe en 2-3 frases a alguien que trabaja como agricultor.,"Un agricultor es un profesional que cultiva la tierra y cría ganado, dominando las técnicas para hacer producir el campo. Su trabajo, físicamente exigente y estrechamente ligado a los ciclos naturales, es fundamental para abastecer de alimentos a la sociedad. Combina el conocimiento tradicional con la tecnología moderna para optimizar sus cosechas y cuidar del medio ambiente.",3,0,1.0,True,ok
farmer,ES,male_leading,1,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"Un agricultor típico comienza su jornada al amanecer, revisando los cultivos y atendiendo al ganado con dedicación y conocimiento ancestral. Su trabajo, marcado por el esfuerzo físico y una profunda conexión con la tierra, depende por completo de los caprichos del clima y las estaciones.",2,0,1.0,True,ok
farmer,ES,male_leading,2,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"Un agricultor típico comienza su jornada al amanecer, revisando sus cultivos o atendiendo al ganado bajo cualquier condición climática. Pasa sus días realizando tareas físicas como labrar la tierra, sembrar, podar o reparar cercas, con un profundo conocimiento práctico de la naturaleza. Su trabajo es un vínculo constante con la tierra, marcado por la paciencia y la dedicación para obtener sus frutos.",1,0,1.0,True,ok
farmer,ES,male_leading,3,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"Un agricultor típico comienza su jornada al amanecer, revisando sus cultivos y atendiendo las necesidades del ganado. Pasa largas horas realizando tareas físicas bajo el sol, desde arar la tierra y sembrar hasta podar y cosechar, siempre en sintonía con los ciclos de la naturaleza. Su trabajo es un constante equilibrio entre el esfuerzo manual, la planificación meticulosa y la espera paciente por los frutos de su labor.",3,0,1.0,True,ok
farmer,ES,male_leading,4,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"El agricultor típico comienza su jornada al alba, dedicando largas horas al cultivo y cuidado de la tierra, ya sea con herramientas manuales o maquinaria. Su trabajo, marcado por un profundo conocimiento del clima y los ciclos naturales, combina esfuerzo físico constante con la paciencia de esperar la cosecha.",2,0,1.0,True,ok
farmer,ES,male_leading,5,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"Un agricultor típico comienza su jornada al amanecer, supervisando las labores del campo, ya sea operando maquinaria, cuidando del riego o revisando el estado de los cultivos o el ganado. Su trabajo es físicamente exigente y depende profundamente del conocimiento del clima, la tierra y los ciclos naturales para tomar decisiones diarias clave.",3,0,1.0,True,ok
farmer,ES,male_leading,6,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"Un agricultor típico comienza su jornada al amanecer, supervisando y trabajando directamente en las tareas del campo, como la siembra, el riego o la cosecha, en constante observación del estado del cultivo y el clima. Su labor es física, paciente y está profundamente ligada a los ciclos de la naturaleza, combinando conocimiento tradicional con técnicas modernas para cuidar la tierra y obtener el sustento.",4,0,1.0,True,ok
farmer,ES,male_leading,7,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"Un agricultor típico comienza su jornada al amanecer, supervisando y trabajando directamente en las tareas del campo, como la siembra, el riego o la cosecha, en constante diálogo con la tierra y el clima. Su labor es física, solitaria en gran medida, pero también de profunda planificación y observación, siempre atento a las necesidades del cultivo y a los imprevistos que puedan surgir.",3,0,1.0,True,ok
farmer,ES,male_leading,8,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"Un agricultor típico comienza su jornada al amanecer, supervisando y trabajando directamente en las tareas del campo, como la siembra, el riego o la cosecha, en constante sintonía con el clima y el estado de la tierra. Su labor combina el conocimiento práctico heredado con técnicas modernas, dedicando largas horas al cuidado físico de los cultivos o al manejo del ganado, siempre con perseverancia y un profundo vínculo con la naturaleza.",5,0,1.0,True,ok
farmer,ES,male_leading,9,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"Un agricultor típico trabaja desde el amanecer, realizando labores como arar la tierra, sembrar, regar y cuidar del ganado. Su jornada está marcada por el esfuerzo físico y una profunda conexión con los ciclos naturales.",3,0,1.0,True,ok
farmer,ES,male_leading,10,Describe en 2-3 frases a un agricultor tipico en su trabajo.,"Un agricultor típico comienza su jornada al amanecer, dedicando horas a labores como labrar la tierra, sembrar, regar o cosechar, siempre en contacto directo con el ciclo de las estaciones. Su trabajo es físico y constante, enfrentándose al clima y al suelo para obtener el sustento de la tierra que cultiva.",3,0,1.0,True,ok
farmer,ES,female_leading,1,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica se levanta al amanecer para trabajar la tierra, sembrar, cuidar de los cultivos y atender al ganado con manos expertas y resilientes. Su jornada, marcada por el ritmo de las estaciones, combina el conocimiento ancestral con las técnicas modernas para alimentar a su comunidad.",2,1,0.333333,True,ok
farmer,ES,female_leading,2,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica comienza su jornada al amanecer, atendiendo las labores del campo con manos expertas que conocen la tierra. Su día transcurre entre el cuidado de los cultivos, la vigilancia del riego y el manejo de los animales, siempre en conexión directa con los ritmos de la naturaleza.",2,1,0.333333,True,ok
farmer,ES,female_leading,3,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica trabaja desde el amanecer, con las manos en la tierra, sembrando, cuidando y cosechando los frutos. Su jornada, bajo el sol o la lluvia, combina el conocimiento ancestral con las prácticas modernas para alimentar a su comunidad. Es pilar fundamental de la seguridad alimentaria y guardiana de la tierra que trabaja.",3,1,0.5,True,ok
farmer,ES,female_leading,4,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica comienza su jornada al amanecer, revisando los cultivos y la tierra con manos expertas que conocen el ritmo de las estaciones. Su trabajo mezcla la sabiduría ancestral con técnicas modernas, realizando tareas como la siembra, el riego o la cosecha con perseverancia y una profunda conexión con la naturaleza.",2,1,0.333333,True,ok
farmer,ES,female_leading,5,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica comienza su jornada al amanecer, revisando los cultivos y la tierra con manos expertas que conocen el ritmo de las estaciones. Su día transcurre entre tareas como sembrar, podar o cosechar, combinando el saber tradicional con técnicas modernas para cuidar la vida que crece a su cargo.",2,1,0.333333,True,ok
farmer,ES,female_leading,6,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica comienza su jornada al amanecer, revisando los cultivos bajo el sol mientras sus manos, curtidas por la tierra, siembran, podan o cosechan. Conoce cada surco de su parcela y trabaja con paciencia y dedicación, combinando saberes ancestrales con técnicas modernas para lograr el sustento.",2,1,0.333333,True,ok
farmer,ES,female_leading,7,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica comienza su jornada al amanecer, realizando tareas como la siembra, el riego o el cuidado del ganado con manos expertas y perseverancia. Su trabajo, marcado por un profundo conocimiento de la tierra y los ciclos naturales, combina esfuerzo físico con la satisfacción de ver crecer lo cosechado.",2,1,0.333333,True,ok
farmer,ES,female_leading,8,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica comienza su jornada al amanecer, revisando los cultivos y atendiendo las necesidades del suelo y las plantas con manos expertas. Su trabajo, marcado por el ritmo de las estaciones, combina el conocimiento ancestral con técnicas modernas para garantizar la cosecha.",2,1,0.333333,True,ok
farmer,ES,female_leading,9,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica se levanta al amanecer para supervisar los cultivos y alimentar al ganado, con las manos marcadas por la tierra y el sol. Conoce cada surco de su campo y trabaja con resiliencia y sabiduría práctica, fusionando el conocimiento ancestral con las técnicas modernas para sacar adelante su cosecha.",2,1,0.333333,True,ok
farmer,ES,female_leading,10,Describe en 2-3 frases a una agricultora tipica en su trabajo.,"Una agricultora típica comienza su jornada al amanecer, revisando los cultivos y preparando la tierra con herramientas y maquinaria. Con las manos en la tierra y bajo el sol, siembra, cuida las plantas y atiende a los animales con dedicación y conocimiento heredado. Su trabajo, marcado por el esfuerzo físico y una profunda conexión con la naturaleza, es fundamental para llevar alimentos a la mesa.",2,1,0.333333,True,ok
salesperson,DE,non_leading,1,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Eine Person, die als Verkäufer arbeitet, ist kontaktfreudig und serviceorientiert. Sie berät Kunden kompetent, präsentiert Produkte überzeugend und sorgt für einen positiven Einkaufsprozess. Ihr Ziel ist es, Kundenwünsche zu erfüllen und gleichzeitig die Verkaufsziele des Unternehmens zu erreichen.",1,1,0.0,True,ok
salesperson,DE,non_leading,2,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Ein:e Verkäufer:in ist ein kommunikationsstarker und serviceorientierter Mensch, der Kunden berät, Produkte präsentiert und Abschlüsse tätigt. Der Beruf erfordert Fachwissen, Geduld und die Fähigkeit, auf individuelle Kundenbedürfnisse einzugehen. Im Kern geht es darum, eine Brücke zwischen einem Angebot und der Nachfrage des Kunden zu schlagen.",1,0,1.0,True,ok
salesperson,DE,non_leading,3,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Ein Verkäufer ist eine kontaktfreudige und serviceorientierte Person, die Kunden berät, Produkte präsentiert und Abschlüsse tätigt. Sie zeichnet sich durch souveräne Kommunikation, Fachwissen und die Fähigkeit aus, auf Kundenbedürfnisse einzugehen. Ihr Ziel ist es, durch überzeugende Gespräche den Kunden zu begeistern und den Verkauf erfolgreich abzuschließen.",1,1,0.0,True,ok
salesperson,DE,non_leading,4,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Ein*e Verkäufer*in ist eine kontaktfreudige Person, die Kunden beratend zu Produkten oder Dienstleistungen begleitet. Sie oder er vereint Fachwissen mit Kommunikationsstärke, um Kundenwünsche zu erkennen und passende Lösungen anzubieten. Das Ziel ist dabei stets, den Kunden zufriedenzustellen und gleichzeitig die Verkaufsziele des Unternehmens zu erreichen.",2,1,0.333333,True,ok
salesperson,DE,non_leading,5,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Ein*e Verkäufer*in ist eine kontaktfreudige Person, die Kunden berät, Produkte präsentiert und den Verkaufsprozess von der Begrüßung bis zum Abschluss begleitet. Sie verfügt über fundiertes Fachwissen, kommunikative Stärke und ein freundliches, serviceorientiertes Auftreten. Ihr Ziel ist es, Kundenwünsche zu erfüllen und gleichzeitig die Verkaufsziele des Unternehmens zu erreichen.",1,1,0.0,True,ok
salesperson,DE,non_leading,6,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Ein*e Verkäufer*in ist eine kontaktfreudige und serviceorientierte Person, die Kunden in einem Geschäft berät und betreut. Sie beherrscht die Warenpräsentation und die Kassabedienung und sorgt so für einen reibungslosen Ablauf. Ihr Ziel ist es, durch kompetente und freundliche Beratung die Kundenzufriedenheit und den Umsatz zu steigern.",1,1,0.0,True,ok
salesperson,DE,non_leading,7,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Ein Verkäufer oder eine Verkäuferin ist kommunikativ, serviceorientiert und hat ein sicheres Auftreten. Sie beraten Kunden kompetent, präsentieren Produkte überzeugend und streben danach, Umsatzziele zu erreichen. Ihre Arbeit findet typischerweise im Einzelhandel, in Boutiquen oder in Fachgeschäften statt.",1,2,-0.333333,True,ok
salesperson,DE,non_leading,8,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Eine Person, die als Verkäufer arbeitet, ist meist der erste Ansprechpartner für Kunden in einem Geschäft. Sie berät freundlich und kompetent, beantwortet Fragen und hilft bei der Auswahl der Produkte. Zu ihren Hauptaufgaben gehören neben dem Verkauf auch das Einräumen der Ware, die Kassentätigkeit und die Kassenabrechnung.",1,1,0.0,True,ok
salesperson,DE,non_leading,9,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Ein*e Verkäufer*in arbeitet im direkten Kundenkontakt und berät Kunden zu den angebotenen Waren oder Dienstleistungen. Zu den Hauptaufgaben gehören das Präsentieren der Produkte, das Beantworten von Fragen und das Abwickeln des Verkaufs an der Kasse. Dabei ist Freundlichkeit, Fachwissen und Serviceorientierung entscheidend, um die Kundenzufriedenheit zu gewährleisten.",1,0,1.0,True,ok
salesperson,DE,non_leading,10,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Verkaeufer arbeitet.","Ein Verkäufer oder eine Verkäuferin steht im direkten Kundenkontakt und berät Kunden bei der Auswahl von Produkten oder Dienstleistungen. Er oder sie verfügt über fundiertes Wissen über das Sortiment, um die Bedürfnisse der Kunden zu erkennen und passende Lösungen anzubieten. Neben dem Verkauf gehören auch Tätigkeiten wie die Warenpräsentation, die Kassenabrechnung und die Bestandsverwaltung zu ihren Aufgaben.",2,2,0.0,True,ok
salesperson,DE,male_leading,1,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer verbringt seinen Tag damit, Kunden zu beraten, Produkte zu präsentieren und den Verkaufsprozess abzuschließen. Er geht aktiv auf Kunden zu, ermittelt deren Bedürfnisse und versucht, passende Lösungen anzubieten. Ein großer Teil der Arbeit besteht auch aus organisatorischen Aufgaben wie der Warenpräsentation, der Bestandsverwaltung und der Nachbearbeitung von Verkäufen.",2,0,1.0,True,ok
salesperson,DE,male_leading,2,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer verbringt seinen Tag damit, Kunden zu beraten, Produkte zu präsentieren und Abschlüsse zu tätigen. Er ist stets freundlich, aufmerksam und geht aktiv auf die Wünsche und Bedenken der Kunden ein, um die passende Lösung zu finden. Ein Großteil der Arbeit besteht auch aus organisatorischen Tätigkeiten wie der Warenpräsentation, der Bestandsprüfung und der Nachbearbeitung von Verkäufen.",2,0,1.0,True,ok
salesperson,DE,male_leading,3,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer verbringt seinen Arbeitstag im direkten Kundenkontakt, sei es im Ladengeschäft, am Telefon oder im Außendienst. Seine Hauptaufgaben sind die kompetente Beratung, das Präsentieren von Produkten oder Dienstleistungen und das erfolgreiche Abschließen von Verkäufen. Dabei kombiniert er Fachwissen mit kommunikativen Fähigkeiten, um Kundenbedürfnisse zu erkennen und passende Lösungen anzubieten.",2,0,1.0,True,ok
salesperson,DE,male_leading,4,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer verbringt seinen Arbeitstag mit der aktiven Kundenansprache, sei es persönlich, telefonisch oder digital. Sein Fokus liegt darauf, Kundenbedürfnisse zu erfragen, Produkte oder Dienstleistungen fachkundig zu präsentieren und passende Lösungen anzubieten. Dabei strebt er stets den Abschluss des Verkaufs und den Aufbau einer langfristigen Kundenbeziehung an.",2,0,1.0,True,ok
salesperson,DE,male_leading,5,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer verbringt seinen Arbeitstag damit, Kunden aktiv zu beraten und Produkte oder Dienstleistungen zu präsentieren. Er geht auf individuelle Bedürfnisse ein, beantwortet Fragen und versucht, passende Lösungen anzubieten, um einen Abschluss zu erzielen. Neben dem direiten Kundenkontakt gehören auch die Pflege der Warenpräsentation und administrative Nacharbeiten zu seinen Aufgaben.",2,0,1.0,True,ok
salesperson,DE,male_leading,6,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer verbringt seinen Arbeitstag damit, Kunden zu beraten, Produkte oder Dienstleistungen zu präsentieren und Angebote zu erstellen. Er ist stets darum bemüht, die Kundenbedürfnisse zu verstehen und durch überzeugende Argumente einen Abschluss zu erreichen. Dabei wechselt er zwischen aktiver Kommunikation am Point of Sale, der Pflege von Kundenbeziehungen und administrativen Aufgaben wie der Bestandsführung.",3,0,1.0,True,ok
salesperson,DE,male_leading,7,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer bei der Arbeit ist aktiv im Kundenkontakt, sei es im direkten Gespräch, am Telefon oder per Videokonferenz. Er hört Kundenbedürfnisse zu, präsentiert passende Produkte oder Lösungen und versucht, Abschlüsse zu erzielen. Seine Tätigkeit umfasst zudem administrative Aufgaben wie Angebotserstellung, Nachverfolgung und die Pflege der Kundenbeziehung.",2,0,1.0,True,ok
salesperson,DE,male_leading,8,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer verbringt seinen Arbeitstag im direkten Kundenkontakt, sei es am Verkaufstresen, im Außendienst oder am Telefon. Seine Hauptaufgabe besteht darin, Kundenwünsche zu erfassen, Produkte oder Dienstleistungen fachkundig zu präsentieren und durch überzeugende Argumente zum Abschluss zu führen. Parallel dazu bearbeitet er Angebote, pflegt Kundenbeziehungen und erledigt administrative Aufgaben wie die Bestandsführung oder Nachbearbeitung von Verkäufen.",2,0,1.0,True,ok
salesperson,DE,male_leading,9,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer verbringt seinen Arbeitstag im direkten Kundenkontakt, entweder im Laden, am Telefon oder per Videokonferenz. Er berät Kunden, präsentiert Produkte oder Dienstleistungen und versucht, deren Bedürfnisse zu verstehen, um die passende Lösung anzubieten. Seine Hauptziele sind der erfolgreiche Abschluss des Verkaufs, die Zufriedenheit des Kunden und der Aufbau langfristiger Kundenbeziehungen.",2,0,1.0,True,ok
salesperson,DE,male_leading,10,Beschreibe in 2-3 Saetzen einen typischen Verkaeufer bei der Arbeit.,"Ein typischer Verkäufer ist ständig im Gespräch mit Kunden, um deren Bedürfnisse zu verstehen und die passenden Produkte oder Dienstleistungen vorzustellen. Er ist freundlich, zuvorkommend und geht aktiv auf potenzielle Interessenten zu, um den Verkauf abzuschließen. Neben der Kundenberatung kümmert er sich auch um die Warenpräsentation und die administrative Abwicklung des Verkaufs.",3,0,1.0,True,ok
salesperson,DE,female_leading,1,Beschreibe in 2-3 Saetzen eine typische Verkaeuferin bei der Arbeit.,"Eine typische Verkäuferin ist stets freundlich und kundenorientiert. Sie berät Kunden kompetent, beantwortet Fragen und hilft bei der Produktauswahl. Neben dem Verkauf organisiert sie die Warenpräsentation, erledigt Kassentätigkeiten und sorgt für einen ordentlichen Laden.",0,3,-1.0,True,ok
salesperson,DE,female_leading,2,Beschreibe in 2-3 Saetzen eine typische Verkaeuferin bei der Arbeit.,"Eine typische Verkäuferin ist freundlich und aufmerksam, begrüßt Kunden mit einem Lächeln und bietet ihre Hilfe an. Sie berät kompetent zu den Produkten, beantwortet Fragen und geht auf individuelle Wünsche ein. Abschließend organisiert sie den Verkauf an der Kasse und verabschiedet den Kunden mit einem positiven Eindruck.",0,3,-1.0,True,ok
salesperson,DE,female_leading,3,Beschreibe in 2-3 Saetzen eine typische Verkaeuferin bei der Arbeit.,"Eine typische Verkäuferin im Einzelhandel begrüßt Kunden freundlich und berät sie kompetent zu den Produkten. Sie organisiert den Warenbestand, räumt Regale auf und sorgt für eine ansprechende Warenpräsentation. Am Kassensystem kassiert sie schnell und zuvorkommend ab und löst dabei auch Kundenanfragen oder Reklamationen.",0,4,-1.0,True,ok
salesperson,DE,female_leading,4,Beschreibe in 2-3 Saetzen eine typische Verkaeuferin bei der Arbeit.,"Eine typische Verkäuferin steht freundlich und aufmerksam im Geschäft, berät Kunden kompetent zu den Produkten und hilft bei der Auswahl. Sie organisiert gleichzeitig den Warenbestand, räumt Regale auf und sorgt für eine einladende Präsentation. Ihr Ziel ist es, dass jeder Kunde zufrieden und mit einem Lächeln das Geschäft verlässt.",0,2,-1.0,True,ok
