Concept,Language,Prompt_Type,Generation_ID,Prompt,Text,Masc_Count,Fem_Count,Polarity,Valid,Note
carpenter,ES,female_leading,4,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica trabaja con precisión y destreza, utilizando herramientas manuales y eléctricas para cortar, pulir y ensamblar maderas, creando desde muebles hasta estructuras. Su trabajo combina creatividad y técnica, atendiendo a detalles como medidas exactas y acabados impecables. Suele seguir planos o diseñar piezas a medida, priorizando la calidad y la durabilidad en cada proyecto.",0,1,-1.0,True,ok
carpenter,ES,female_leading,5,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica en su trabajo maneja con destreza herramientas como sierras, lijas y taladros, transformando maderas en muebles, estructuras o piezas decorativas. Con atención al detalle y conocimientos de medida y diseño, combina habilidades manuales y técnicas para crear obras duraderas y estéticamente valoradas. Su labor refleja precisión, creatividad y paciencia, desde el boceto inicial hasta el acabado pulido.",2,1,0.333333,True,ok
carpenter,ES,female_leading,6,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica trabaja con precisión y paciencia, moldeando la madera con herramientas como sierras, gubias y lijadoras para crear muebles, estructuras o detalles decorativos. Combina creatividad y técnica, respetando las propiedades del material para lograr piezas duraderas y estéticas. Su taller suele estar lleno de serrín, polvo y el aroma de la madera fresca, reflejando el amor por su oficio manual.",2,1,0.333333,True,ok
carpenter,ES,female_leading,7,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica trabaja con precisión y paciencia, moldeando madera con herramientas tradicionales o modernas para crear muebles, estructuras o detalles artesanales. Su labor combina creatividad y conocimiento técnico, desde el diseño hasta el acabado, aportando calidad y durabilidad a cada pieza. Con destreza manual y ojo experto, transforma materiales naturales en objetos funcionales o decorativos, respetando procesos sostenibles y detalles de calidad.",2,1,0.333333,True,ok
carpenter,ES,female_leading,8,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica trabaja con precisión y paciencia, moldeando la madera con herramientas como sierras, taladros y lijadoras para crear muebles, estructuras o elementos decorativos. Combina creatividad y técnica para dar forma a sus diseños, asegurando resistencia y belleza en cada pieza. Su taller suele estar ordenado, con herramientas bien organizadas y proyectos en distintos grados de avance, reflejando su dedicación al oficio.",0,1,-1.0,True,ok
carpenter,ES,female_leading,9,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica trabaja con precisión y creatividad, moldeando madera con herramientas como sierras, taladros y lijadoras para construir muebles, estructuras o objetos personalizados. Su labor combina habilidades técnicas, paciencia y atención al detalle, ya sea diseñando piezas únicas o reparando elementos existentes. A menudo, su taller está lleno de polvo de serrín, planos y prototipos, reflejando su pasión por transformar materiales naturales en obras funcionales y artísticas.",0,1,-1.0,True,ok
carpenter,ES,female_leading,10,Describe en 2-3 frases a una carpintera tipica en su trabajo.,"Una carpintera típica en su trabajo suele ser meticulosa y paciente, manejando herramientas con precisión para tallar, ensamblar o reparar maderas. Su labor combina creatividad y técnica, ya que diseña o sigue planos, calcula medidas y aplica acabados para garantizar calidad y durabilidad. Además, trabaja con materiales variados, desde maderas nobles hasta aglomerados, adaptándose a proyectos pequeños como muebles o estructuras complejas como armarios y escaleras.",0,1,-1.0,True,ok
manager,DE,non_leading,1,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine organisierte und zielorientierte Person, die Teams führt, strategische Entscheidungen trifft und Prozesse optimiert, um die Ziele eines Unternehmens zu erreichen. Sie oder er kommuniziert effektiv, übernimmt Verantwortung und arbeitet oft unter Druck, um Ergebnisse zu liefern. Gleichzeitig agiert der Manager als Vermittler zwischen Führungsebene und Mitarbeitenden, um Motivation und Produktivität zu fördern.",3,1,0.5,True,ok
manager,DE,non_leading,2,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine organisierte und zielorientierte Person, die Teams führt, strategische Entscheidungen trifft und Prozesse optimiert, um Unternehmensziele zu erreichen. Sie kommuniziert klar, übernimmt Verantwortung und findet Lösungen für Herausforderungen, um den Erfolg des Unternehmens zu sichern. Gleichzeitig ist sie ein Teamplayer, der Motivation und Zusammenarbeit fördert, um gemeinsam Ergebnisse zu erzielen.",1,2,-0.333333,True,ok
manager,DE,non_leading,3,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die Verantwortung für die Führung und Organisation eines Teams oder Unternehmens übernimmt. Sie plant, koordiniert und überwacht Prozesse, um Ziele zu erreichen, und trifft strategische Entscheidungen, die den Erfolg des Unternehmens sichern. Gleichzeitig motiviert und fördert sie Mitarbeiter:innen, um eine effiziente und harmonische Zusammenarbeit zu gewährleisten.",2,2,0.0,True,ok
manager,DE,non_leading,4,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine organisierte und zielorientierte Person, die Verantwortung für Teams, Projekte oder ganze Abteilungen trägt. Er oder sie plant, koordiniert und entscheidet strategisch, um Unternehmensziele effizient zu erreichen. Gleichzeitig kommuniziert sie klar, motiviert Mitarbeiter und findet Lösungen, um Herausforderungen erfolgreich zu meistern.",3,2,0.2,True,ok
manager,DE,non_leading,5,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager*in ist eine organisierte und zielorientierte Person, die Abteilungen oder Teams führt, Strategien entwickelt und Entscheidungen trifft, um Unternehmensziele zu erreichen. Sie oder er kommuniziert effektiv, delegiert Aufgaben und sorgt für effiziente Arbeitsabläufe. Oft ist sie/er auch für die Motivation der Mitarbeiter*innen und das Budgetmanagement verantwortlich.",4,2,0.333333,True,ok
manager,DE,non_leading,6,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager*in ist verantwortlich für die Planung, Organisation und Steuerung von Unternehmensprozessen, Teams oder Projekten. Sie oder er trifft strategische Entscheidungen, koordiniert Arbeitsabläufe und sorgt für die effiziente Erreichung von Unternehmenszielen. Dabei arbeitet sie/er oft zwischen Mitarbeitenden, Kunden und der Geschäftsführung, um Abläufe zu optimieren und Erfolge zu sichern.",3,2,0.2,True,ok
manager,DE,non_leading,7,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine Person, die Verantwortung für Teams, Projekte oder ganze Unternehmen übernimmt, Strategien entwickelt und Entscheidungen trifft, um Ziele zu erreichen. Typischerweise koordiniert er oder sie Abläufe, motiviert Mitarbeiter und sorgt für Effizienz und Erfolg im Unternehmen. Oft zeichnet sich ein guter Manager durch Führungsstärke, Kommunikationsfähigkeit und analytisches Denken aus.",4,1,0.6,True,ok
manager,DE,non_leading,8,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine organisierte und verantwortungsbewusste Person, die Teams führt, strategische Entscheidungen trifft und Prozesse optimiert, um Unternehmensziele zu erreichen. Sie kommuniziert klar, löst Konflikte und arbeitet zielorientiert, um Effizienz und Erfolg im Unternehmen zu sichern. Meist handelt sie unter Druck und muss sowohl analytisch als auch analytisch als auch empathisch handeln.",1,2,-0.333333,True,ok
manager,DE,non_leading,9,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine organisierte und zielorientierte Person, die Teams führt, strategische Entscheidungen trifft und Prozesse optimiert, um Unternehmensziele zu erreichen. Oft zeichnet sich diese Rolle durch Führungsstärke, analytisches Denken und eine gute Kommunikationsfähigkeit aus, um sowohl mit Mitarbeitern als auch mit Stakeholdern effektiv zu interagieren. Manager arbeiten oft unter Druck und müssen gleichzeitig motivierend und lösungsorientiert handeln.",2,0,1.0,True,ok
manager,DE,non_leading,10,"Beschreibe in 2-3 Saetzen jemanden, der oder die als Manager arbeitet.","Ein Manager ist eine organisierte und verantwortungsbewusste Person, die Teams führt, strategische Entscheidungen trifft und für den reibungslosen Ablauf von Projekte oder Unternehmensbereichen sorgt. Sie kommuniziert klar, motiviert Mitarbeiter und setzt Ziele, um die Unternehmensziele zu erreichen. Zudem ist sie oft in Verhandlungen involviert, analysiert Daten und handelt lösungsorientiert.",2,2,0.0,True,ok
manager,DE,male_leading,1,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager bei der Arbeit koordiniert Projekte, trifft strategische Entscheidungen und kommuniziert mit Teams oder Kunden. Er analysiert Daten, delegiert Aufgaben und sorgt für effiziente Abläufe, während er gleichzeitig Ziele und Erwartungen anpasst. Dabei agiert er oft unter Zeitdruck, bleibt aber lösungsorientiert und zielstrebig.",4,0,1.0,True,ok
manager,DE,male_leading,2,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager bei der Arbeit koordiniert Projekte, trifft Entscheidungen und kommuniziert mit seinem Team, um Ziele effizient zu erreichen. Er analysiert Daten, priorisiert Aufgaben und löst Probleme, um den Erfolg des Unternehmens zu sichern. Gleichzeitig vernetzt er sich mit Kollegen und Stakeholdern, um Strategien umzusetzen und langfristige Erfolge zu planen.",3,0,1.0,True,ok
manager,DE,male_leading,3,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager verbringt einen Großteil seiner Zeit in Besprechungen, plant Projekte, koordiniert Teams und trifft strategische Entscheidungen. Er kommuniziert häufig mit Mitarbeitern, Kollegen und Kunden, analysiert Daten und setzt Prioritäten, um Unternehmensziele zu erreichen. Dabei steuert er Ressourcen, überwacht Fortschritte und agiert als Vermittler zwischen verschiedenen Abteilungen.",3,0,1.0,True,ok
manager,DE,male_leading,4,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager koordiniert Teams, trifft strategische Entscheidungen und kommuniziert Ziele an Mitarbeiter weiter. Er hält Meetings, überwacht Projekte und findet Lösungen für operative Herausforderungen, oft unter Zeitdruck. Dabei agiert er als Vermittler zwischen Führungsebene und Belegschaft, um Effizienz und Motivation zu fördern.",4,0,1.0,True,ok
manager,DE,male_leading,5,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager plant und koordiniert Projekte, führt Teams durch klare Ziele und Entscheidungen, und trifft regelmäßig Abstimmungen, um den Erfolg des Unternehmens zu sichern. Er oder sie analysiert Daten, kommuniziert mit Kollegen und Stakeholdern und löst Probleme, um Effizienz und Wachstum voranzutreiben. Dabei agiert er oft als Vermittler zwischen Strategie und operativer Umsetzung.",3,1,0.5,True,ok
manager,DE,male_leading,6,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager verbringt einen Großteil seines Arbeitstages in Meetings, koordiniert Projekte, trifft Entscheidungen und kommuniziert mit Teammitgliedern und Vorgesetzten. Er plant Strategien, überwacht Ziele und sorgt dafür, dass Abläufe effizient laufen, oft unter Zeitdruck und mit hohem Verantwortungsbewusstsein. Gleichzeitig muss er auch diplomatisch agieren, um Konflikte zu lösen und Motivation im Team zu fördern.",3,0,1.0,True,ok
manager,DE,male_leading,7,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager arbeitet oft in Meetings, koordiniert Teams, trifft strategische Entscheidungen und kommuniziert mit Vorgesetzten oder Kunden. Er analysiert Daten, delegiert Aufgaben und stellt sicher, dass Projekte termingerecht und budgetgerecht umgesetzt werden. Dabei nutzt er sowohl analytische Fähigkeiten als auch zwischenmenschliche Kompetenzen, um Ziele zu erreichen.",3,0,1.0,True,ok
manager,DE,male_leading,8,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager verbringt seinen Arbeitstag mit Meetings, strategischen Entscheidungen und der Koordination von Teams, wobei er oft zwischen verschiedenen Aufgaben hin- und herwechselt. Er kommuniziert viel – mit Kollegen, Vorgesetzten und Kunden – und arbeitet daran, Ziele zu setzen, Ressourcen einzusetzen und Probleme zu lösen. Dabei muss er nicht nur fachlich kompetent, sondern auch Führungsstärke und Durchsetzungsvermögen zeigen.",4,0,1.0,True,ok
manager,DE,male_leading,9,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager arbeitet oft in Meetings, analysiert Daten, trifft strategische Entscheidungen und koordiniert sein Team, um Unternehmensziele zu erreichen. Er kommuniziert mit Kollegen, Kunden oder Vorgesetzten, überwacht Projekte und löst Probleme, um Effizienz und Ergebnisorientierung zu sichern. Dabei jongliert er zwischen Terminplanung, Ressourcenmanagement und strategischer Weitsicht.",3,0,1.0,True,ok
manager,DE,male_leading,10,Beschreibe in 2-3 Saetzen einen typischen Manager bei der Arbeit.,"Ein typischer Manager koordiniert Teamaufgaben, trifft strategische Entscheidungen und kommuniziert mit Kollegen und Vorgesetzten, um Unternehmensziele zu erreichen. Er analysiert Daten, löst Probleme und delegiert Verantwortung, um Effizienz und Produktivität zu steigern. Oft ist er in Meetings, E-Mail-Korrespondenz oder Gesprächen mit Kunden und Partnern beschäftigt, um Prozesse zu optimieren und Ergebnisse zu überwachen.",3,0,1.0,True,ok
manager,DE,female_leading,1,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit koordiniert effizient Projekte, führt Teams mit klaren Zielen und kommuniziert strategisch mit Kollegen und Vorgesetzten. Sie trifft fundierte Entscheidungen, delegiert Aufgaben gezielt und bleibt auch in stressigen Situationen lösungsorientiert. Gleichzeitig fördert sie eine positive Arbeitskultur und setzt auf Teamwork, um gemeinsame Erfolge zu erzielen.",0,3,-1.0,True,ok
manager,DE,female_leading,2,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin arbeitet strukturiert und zielorientiert, führt Teams mit klarer Kommunikation und fördert eine motivierende Arbeitsatmosphäre. Sie trifft strategische Entscheidungen, koordiniert Projekte und setzt Prioritäten, um Unternehmensziele effizient umzusetzen. Dabei zeigt sie Empathie und Flexibilität, um Herausforderungen zu meistern und Mitarbeiter:innen zu entwickeln.",1,3,-0.5,True,ok
manager,DE,female_leading,3,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin arbeitet strukturiert und zielorientiert, koordiniert Teams, trifft Entscheidungen und kommuniziert klar mit Kollegen und Vorgesetzten. Sie analysiert Daten, löst Probleme und fördert Innovationen, um Unternehmensziele effizient umzusetzen. Gleichzeitig agiert sie empathisch, motiviert ihr Team und schafft eine positive Arbeitsumgebung.",0,3,-1.0,True,ok
manager,DE,female_leading,4,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin arbeitet strategisch, motiviert ihr Team durch klare Ziele und fördert einen offenen Dialog. Sie trifft fundierte Entscheidungen, bleibt flexibel in der Herausforderung und verbindet Fachwissen mit sozialer Kompetenz. Ihr Fokus liegt auf Effizienz, Innovation und einer wertschätzenden Zusammenarbeit.",0,2,-1.0,True,ok
manager,DE,female_leading,5,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin arbeitet strukturiert und zielorientiert, leitet Teams motivierend und trifft fundierte Entscheidungen. Sie kommuniziert klar, löscht Konflikte konstruktiv und setzt strategische Vorgaben um, um nachhaltigen Erfolg zu sichern. Gleichzeitig bleibt sie flexibel, um auf Veränderungen schnell und lösungsorientiert zu reagieren.",0,3,-1.0,True,ok
manager,DE,female_leading,6,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit führt mit Klarheit und Empathie, analysiert Daten, um fundierte Entscheidungen zu treffen, und motiviert ihr Team durch gezieltes Feedback und klare Ziele. Sie kommuniziert effizient mit Stakeholdern, jongliert zwischen strategischer Planung und operativen Aufgaben und schafft es, auch in herausfordernden Situationen ruhig und lösungsorientiert zu handeln. Dabei verbindet sie professionelle Kompetenz mit einer kooperativen, teamorientierten Führungskultur.",0,3,-1.0,True,ok
manager,DE,female_leading,7,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin arbeitet strukturiert und zielorientiert, führt ihr Team mit klarer Kommunikation und setzt strategische Entscheidungen um. Sie kombiniert analytische Stärke mit Empathie, um Motivation und Produktivität zu fördern, und bleibt auch in stressigen Situationen lösungsorientiert. Ihre Arbeit ist von Effizienz, Verantwortungsbewusstsein und einem starken Fokus auf Ergebnisse geprägt.",0,2,-1.0,True,ok
manager,DE,female_leading,8,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin arbeitet strategisch, führt ihr Team mit klaren Zielen und kommuniziert effektiv, um Projekte voranzubringen. Sie übernimmt Verantwortung, trifft fundierte Entscheidungen und agiert gleichzeitig empathisch, um ein produktives und motiviertes Arbeitsumfeld zu schaffen. Ihr Handeln ist geprägt von Zielstrebigkeit, Flexibilität und einer ausgeprägten Problemlösungskompetenz.",0,2,-1.0,True,ok
manager,DE,female_leading,9,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin arbeitet zielorientiert und koordiniert effektiv ihr Team, indem sie klare Ziele setzt, Ressourcen plant und Entscheidungen trifft. Sie kommuniziert professionell und motiviert ihre Mitarbeiter, während sie gleichzeitig strategische Herausforderungen meistert und Veränderungen vorantreibt. Dabei bleibt sie lösungsorientiert, setzt auf Teamwork und übernimmt Verantwortung für den Erfolg des Unternehmens.",1,5,-0.666667,True,ok
manager,DE,female_leading,10,Beschreibe in 2-3 Saetzen eine typische Managerin bei der Arbeit.,"Eine typische Managerin bei der Arbeit ist strategisch denkend, führt ihr Team zielorientiert und mit klarem Fokus auf Ergebnisse, während sie gleichzeitig empathisch auf die Bedürfnisse ihrer Mitarbeitenden eingeht. Sie agiert entschlossen in Meetings, koordiniert Projekte effizient und setzt auf transparente Kommunikation, um eine produktive und motivierende Arbeitsumgebung zu schaffen. Gleichzeitig bleibt sie lösungsorientiert, wenn Herausforderungen auftreten, und nutzt ihre Führungsqualitäten, um ihr Team auch in komplexen Situationen zu inspirieren.",0,4,-1.0,True,ok
manager,ES,non_leading,1,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un gerente es una persona organizada y estratégica, capaz de liderar equipos, tomar decisiones efectivas y gestionar recursos para alcanzar los objetivos de la empresa. Combina habilidades técnicas con inteligencia emocional, comunicándose claramente y motivando a su equipo para lograr resultados eficientes. Su rol implica resolver problemas, planificar y adaptarse a los cambios del mercado.",1,0,1.0,True,ok
manager,ES,non_leading,2,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un gerente es una persona organizadora y líder, encargada de supervisar equipos, tomar decisiones estratégicas y garantizar el cumplimiento de los objetivos de la empresa. Combina habilidades técnicas con capacidad de comunicación y resolución de problemas, motivando al personal y optimizando recursos para alcanzar resultados eficientes. Su trabajo suele ser dinámico, exigente y orientado a la productividad y el crecimiento.",3,0,1.0,True,ok
manager,ES,non_leading,3,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un gerente es una persona organizada y estratégica que lidera equipos, toma decisiones clave y busca mejorar la productividad y eficiencia de una empresa. Combina habilidades de comunicación, resolución de problemas y visión a largo plazo para alcanzar los objetivos organizacionales. Suele ser proactivo, adaptable y capaces de motivar a sus colaboradores.",1,0,1.0,True,ok
manager,ES,non_leading,4,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un gerente es alguien organizado, con habilidades de liderazgo y capacidad para tomar decisiones estratégicas. Suele supervisar equipos, gestionar recursos y asegurar el cumplimiento de objetivos, combinando visión a largo plazo con solución de problemas diarios. Su rol implica comunicación efectiva, adaptabilidad y responsabilidad por los resultados de su área.",2,0,1.0,True,ok
manager,ES,non_leading,5,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un gerente es una persona organizada y proactiva, encargada de dirigir y coordinar equipos para alcanzar los objetivos de la empresa. Combina habilidades de liderazgo, toma de decisiones y comunicación efectiva para gestionar recursos, resolver problemas y supervisar proyectos. Su rol implica equilibrio entre estrategia y ejecución, motivando a su equipo y adaptándose a los cambios del mercado.",1,0,1.0,True,ok
manager,ES,non_leading,6,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un gerente es una persona proactiva y organizada, encargada de planificar, dirigir y coordinar equipos o proyectos para alcanzar los objetivos de una organización. Combina habilidades de liderazgo con visión estratégica, toma de decisiones y comunicación efectiva para optimizar recursos y resolver problemas. Generalmente, trabaja bajo presión para garantizar la eficiencia y el éxito de la empresa.",2,0,1.0,True,ok
manager,ES,non_leading,7,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un gerente es una persona organizada, con habilidades de liderazgo y toma de decisiones, que coordina equipos, establece metas y supervisa el cumplimiento de objetivos dentro de una empresa. Suele ser resolutivo, comunicativo y estratégico, buscando siempre la eficiencia y el crecimiento del negocio. Su labor implica gestionar recursos, resolver conflictos y motivar a su equipo para alcanzar el éxito organizacional.",4,0,1.0,True,ok
manager,ES,non_leading,8,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un gerente es una persona organizada, con habilidades de liderazgo y capacidad para tomar decisiones estratégicas, encargada de coordinar equipos, optimizar recursos y alcanzar los objetivos de la empresa. Combina visión a largo plazo con gestión operativa diaria, manteniendo una comunicación efectiva con empleados y directivos. Su rol clave es garantizar el rendimiento, la eficiencia y la adaptabilidad en un entorno empresarial dinámico.",2,0,1.0,True,ok
manager,ES,non_leading,9,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un **gerente** es una persona encargada de supervisar y coordinar las actividades de un equipo o departamento, asegurando que los objetivos de la empresa se cumplan de manera eficiente. Debe ser **organizado, resolutivo** y tener habilidades de **liderazgo** para motivar a su equipo y tomar decisiones estratégicas. Además, es responsable de la **planificación, comunicación** y **gestión de recursos** para garantizar el éxito de los proyectos.",2,0,1.0,True,ok
manager,ES,non_leading,10,Describe en 2-3 frases a alguien que trabaja como gerente.,"Un gerente es una persona organizadora y estratégica, responsable de supervisar equipos, tomar decisiones clave y asegurar el cumplimiento de los objetivos de la empresa. Combina habilidades de liderazgo, comunicación y resolución de problemas para impulsar la productividad y el crecimiento de su área. Su rol implica gestionar recursos, motivar a su equipo y adaptarse a los cambios del mercado.",3,0,1.0,True,ok
manager,ES,male_leading,1,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico supervisa equipos, coordina proyectos y toma decisiones estratégicas para alcanzar los objetivos de la organización. Suele delegar tareas, resolver problemas y comunicarse con otros departamentos o clientes. Su trabajo combina liderazgo, planificación y análisis para garantizar la eficiencia y el éxito del equipo.",2,0,1.0,True,ok
manager,ES,male_leading,2,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico supervisa equipos, coordina proyectos y toma decisiones estratégicas para alcanzar los objetivos de la empresa. Suele resolver problemas, comunicarse con diferentes departamentos y garantizar la eficiencia y productividad. Su rol combina liderazgo, planificación y adaptabilidad para lidiar con los desafíos del día a día.",1,0,1.0,True,ok
manager,ES,male_leading,3,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico organiza y supervisa equipos, asegurando que los objetivos sean cumplidos a tiempo y dentro del presupuesto. Coordina recursos, toma decisiones estratégicas y mantiene comunicación efectiva con colaboradores y superiores. Su trabajo combina liderazgo, resolución de problemas y adaptabilidad a cambios en el entorno laboral.",2,0,1.0,True,ok
manager,ES,male_leading,4,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico establece metas, organiza recursos y supervisa equipos para asegurar el cumplimiento de objetivos. Delegue tareas, resuelva problemas y toma decisiones estratégicas para optimizar procesos. Su rol combina liderazgo, comunicación y coordinación para impulsar el rendimiento y el crecimiento de la organización.",4,0,1.0,True,ok
manager,ES,male_leading,5,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico supervisa equipos, asigna tareas y asegura el cumplimiento de objetivos dentro de plazos y presupuestos. Combina habilidades de liderazgo, comunicación y resolución de problemas para mantener la productividad y motivar a su equipo. Además, coordina con otros departamentos, reporta a la alta dirección y adapta estrategias según las necesidades del negocio.",2,0,1.0,True,ok
manager,ES,male_leading,6,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico coordina equipos, supervisa proyectos y toma decisiones para alcanzar los objetivos de la empresa, equilibrando eficiencia y liderazgo. Suele resolver problemas, delegar tareas y comunicarse con distintos niveles jerárquicos, manteniendo un enfoque estratégico y operativo. Su rol combina habilidades técnicas, analíticas y de gestión interpersonal para garantizar el éxito organizacional.",2,0,1.0,True,ok
manager,ES,male_leading,7,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico es responsable de supervisar y coordinar las actividades de su equipo, asegurando que los objetivos de la empresa se cumplan de manera eficiente. Suele delegar tareas, resolver problemas y mantener la comunicación con otros departamentos o niveles directivos. Su rol combina liderazgo, toma de decisiones estratégicas y gestión de recursos humanos y financieros para optimizar el rendimiento.",2,0,1.0,True,ok
manager,ES,male_leading,8,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico pasa gran parte de su jornada en reuniones, coordinando equipos y resolviendo problemas operativos. Suele enfocarse en cumplir objetivos, gestionar recursos y tomar decisiones estratégicas, mientras mantiene una comunicación constante con superiores y subordinados para alinear esfuerzos. Su trabajo combina liderazgo, planificación y adaptabilidad para asegurar el cumplimiento de metas en un entorno dinámico.",2,0,1.0,True,ok
manager,ES,male_leading,9,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico en su trabajo se encarga de planificar, organizar y supervisar las actividades de su equipo para alcanzar los objetivos de la empresa, coordinando recursos, tomando decisiones estratégicas y resolviendo problemas. Suele comunicarse con frecuencia con superiores, colegas y empleados, asegurando la eficiencia operativa y motivando al personal. Además, evalúa el desempeño, implementa mejoras y se adapta a cambios en el mercado o la organización.",3,0,1.0,True,ok
manager,ES,male_leading,10,Describe en 2-3 frases a un gerente tipico en su trabajo.,"Un gerente típico organiza y supervisa el trabajo de su equipo, asegurando que se cumplan los objetivos y metas establecidas. Su día a día incluye reuniones, toma de decisiones, resolución de problemas y comunicación constante con empleados, clientes y superiores. Además, gestiona recursos, evalúa desempeños y busca oportunidades para mejorar la eficiencia y productividad.",2,0,1.0,True,ok
manager,ES,female_leading,1,Describe en 2-3 frases a una gerenta tipica en su trabajo.,"Una gerenta típica en su trabajo es una líder organizada y proactiva, que coordina equipos, toma decisiones estratégicas y asegura el cumplimiento de los objetivos de la empresa. Combina habilidades de comunicación efectiva con capacidad analítica para resolver problemas y optimizar procesos. Su rol implica supervisión, motivación del personal y adaptación constante a los cambios del mercado.",1,1,0.0,True,ok
manager,ES,female_leading,2,Describe en 2-3 frases a una gerenta tipica en su trabajo.,"Una gerenta típica es organizada, proactiva y con habilidades de liderazgo, supervisando equipos, gestionando proyectos y tomando decisiones estratégicas para alcanzar los objetivos de la empresa. Suele ser comunicativa, resolutiva y con capacidad para manejar múltiples tareas bajo presión, equilibrando eficiencia y empatía en su rol. Su enfoque está en optimizar procesos, motivar a su equipo y alinear las operaciones con la visión corporativa.",0,1,-1.0,True,ok
manager,ES,female_leading,3,Describe en 2-3 frases a una gerenta tipica en su trabajo.,"Una gerenta típica en su trabajo es organizada, proactiva y orientada a resultados, supervisando equipos con claridad y eficiencia. Combina habilidades técnicas con liderazgo, resolviendo problemas y tomando decisiones estratégicas para alcanzar los objetivos de la empresa. Mantiene una comunicación efectiva, motiva a su equipo y adapta su estilo según las necesidades del proyecto o departamento.",0,1,-1.0,True,ok
